datetime,count
2011-12-30 02:00:00,4.9490553316119446
2011-12-30 03:00:00,4.9490553316119446
2011-12-30 04:00:00,3.272038025512984
2011-12-30 05:00:00,4.751061758322223
2011-12-30 06:00:00,3.272038025512984
2011-12-30 07:00:00,5.231845301322991
2011-12-30 08:00:00,10.194493996089541
2011-12-30 09:00:00,5.652229522197985
2011-12-30 10:00:00,12.97962947424702
2011-12-30 11:00:00,12.843354106954344
2011-12-30 12:00:00,17.814381102139876
2011-12-30 13:00:00,25.179357744343477
2011-12-30 14:00:00,27.907498085128346
2011-12-30 15:00:00,43.756797916887926
2011-12-30 16:00:00,30.913033088389824
2011-12-30 17:00:00,25.88466171909964
2011-12-30 18:00:00,19.365311461794228
2011-12-30 19:00:00,19.19667372775612
2011-12-30 20:00:00,19.186541366026802
2011-12-30 21:00:00,22.553429842755342
2011-12-30 22:00:00,22.49155297068529
2011-12-30 23:00:00,18.39331693053581
2011-12-31 00:00:00,74.43509937073868
2011-12-31 01:00:00,91.5974168886969
2011-12-31 02:00:00,91.5974168886969
2011-12-31 03:00:00,91.5974168886969
2011-12-31 04:00:00,49.12740291735159
2011-12-31 05:00:00,46.607433880850095
2011-12-31 06:00:00,96.529832572944
2011-12-31 07:00:00,52.51539582582262
2011-12-31 08:00:00,37.94065141455316
2011-12-31 09:00:00,48.46964147459599
2011-12-31 10:00:00,59.113867513951064
2011-12-31 11:00:00,84.01936422105842
2011-12-31 12:00:00,205.33988297977197
2011-12-31 13:00:00,195.567995862696
2011-12-31 14:00:00,136.90866317206206
2011-12-31 15:00:00,123.7522910587865
2011-12-31 16:00:00,106.18467317525791
2011-12-31 17:00:00,103.06956744265193
2011-12-31 18:00:00,104.51642579057565
2011-12-31 19:00:00,110.30987237806164
2011-12-31 20:00:00,110.30987237806164
2011-12-31 21:00:00,75.32108427112225
2011-12-31 22:00:00,60.206588647934424
2011-12-31 23:00:00,53.49844093537248
2012-01-20 00:00:00,13.331877610704957
2012-01-20 01:00:00,9.681258252806437
2012-01-20 02:00:00,9.681258252806437
2012-01-20 03:00:00,6.225283263840396
2012-01-20 04:00:00,6.8936258108378325
2012-01-20 05:00:00,6.8936258108378325
2012-01-20 06:00:00,6.463958353570277
2012-01-20 07:00:00,7.066435325020905
2012-01-20 08:00:00,6.655084537308298
2012-01-20 09:00:00,10.881602384388842
2012-01-20 10:00:00,11.688856751700058
2012-01-20 11:00:00,14.108374236684739
2012-01-20 12:00:00,14.366548863854078
2012-01-20 13:00:00,14.146278423401625
2012-01-20 14:00:00,17.113887515314048
2012-01-20 15:00:00,16.73706551937309
2012-01-20 16:00:00,15.272839873972408
2012-01-20 17:00:00,14.904287951615288
2012-01-20 18:00:00,14.114606683200691
2012-01-20 19:00:00,14.317942523664712
2012-01-20 20:00:00,14.114606683200691
2012-01-20 21:00:00,15.498484525977062
2012-01-20 22:00:00,15.446805033474178
2012-01-20 23:00:00,0.0
2012-01-21 00:00:00,0.0
2012-01-21 01:00:00,14.178070874924792
2012-01-21 02:00:00,4.71355101022634
2012-01-21 03:00:00,0.0
2012-01-21 04:00:00,2.2629971869972962
2012-01-21 05:00:00,4.234708302700071
2012-01-21 06:00:00,4.837838750841172
2012-01-21 07:00:00,4.837838750841172
2012-01-21 08:00:00,0.0
2012-01-21 09:00:00,0.0
2012-01-21 10:00:00,0.0
2012-01-21 11:00:00,21.031553129369584
2012-01-21 12:00:00,29.39169805722971
2012-01-21 13:00:00,12.061466925259346
2012-01-21 14:00:00,8.932230549023892
2012-01-21 15:00:00,8.932230549023892
2012-01-21 16:00:00,12.449005786130783
2012-01-21 17:00:00,9.741633334210697
2012-01-21 18:00:00,10.422213006637463
2012-01-21 19:00:00,6.174632986031284
2012-01-21 20:00:00,9.108657887434248
2012-01-21 21:00:00,0.0
2012-01-21 22:00:00,9.38257590748119
2012-01-21 23:00:00,6.6313833478643005
2012-01-22 00:00:00,0.8622418821056925
2012-01-22 01:00:00,9.38257590748119
2012-01-22 02:00:00,11.729977723194288
2012-01-22 03:00:00,10.64328583965306
2012-01-22 04:00:00,0.0
2012-01-22 05:00:00,4.510082195736558
2012-01-22 06:00:00,12.588757512283998
2012-01-22 07:00:00,12.588757512283998
2012-01-22 08:00:00,12.588757512283998
2012-01-22 09:00:00,12.588757512283998
2012-01-22 10:00:00,9.943881622589558
2012-01-22 11:00:00,0.0
2012-01-22 12:00:00,11.90299149971073
2012-01-22 13:00:00,24.576434187306106
2012-01-22 14:00:00,23.092563914785764
2012-01-22 15:00:00,17.427670923805792
2012-01-22 16:00:00,17.427670923805792
2012-01-22 17:00:00,26.771559368774888
2012-01-22 18:00:00,4.234708302700071
2012-01-22 19:00:00,4.234708302700071
2012-01-22 20:00:00,4.876453167254496
2012-01-22 21:00:00,4.234708302700071
2012-01-22 22:00:00,12.50669097346561
2012-01-22 23:00:00,14.618215295359057
2012-01-23 00:00:00,7.583464707668739
2012-01-23 01:00:00,8.787974484937244
2012-01-23 02:00:00,8.787974484937244
2012-01-23 03:00:00,7.583464707668739
2012-01-23 04:00:00,9.151696808726832
2012-01-23 05:00:00,7.954858334414283
2012-01-23 06:00:00,7.954858334414283
2012-01-23 07:00:00,0.637118240693269
2012-01-23 08:00:00,2.613225635420193
2012-01-23 09:00:00,7.265193925737265
2012-01-23 10:00:00,6.339382843610551
2012-01-23 11:00:00,6.2256790489861515
2012-01-23 12:00:00,6.328651732244225
2012-01-23 13:00:00,0.0
2012-01-23 14:00:00,0.5965099689438773
2012-01-23 15:00:00,7.716229213150342
2012-01-23 16:00:00,8.921106231253766
2012-01-23 17:00:00,6.96989469110089
2012-01-23 18:00:00,8.047420715890368
2012-01-23 19:00:00,9.459586866565473
2012-01-23 20:00:00,7.542126358091579
2012-01-23 21:00:00,6.047556715367463
2012-01-23 22:00:00,6.047556715367463
2012-01-23 23:00:00,6.9529960665524015
2012-01-24 00:00:00,6.474020180981682
2012-01-24 01:00:00,9.62798133750649
2012-01-24 02:00:00,10.95591681346906
2012-01-24 03:00:00,11.562280319267103
2012-01-24 04:00:00,5.709325274230494
2012-01-24 05:00:00,5.709325274230494
2012-01-24 06:00:00,10.469610247073696
2012-01-24 07:00:00,11.562280319267103
2012-01-24 08:00:00,11.562280319267103
2012-01-24 09:00:00,14.347088207167431
2012-01-24 10:00:00,5.373099238738249
2012-01-24 11:00:00,11.298243563826844
2012-01-24 12:00:00,10.6597624712388
2012-01-24 13:00:00,10.6597624712388
2012-01-24 14:00:00,13.189584234679565
2012-01-24 15:00:00,31.542714194175517
2012-01-24 16:00:00,24.78894695587561
2012-01-24 17:00:00,25.170360834680352
2012-01-24 18:00:00,26.429935607605913
2012-01-24 19:00:00,33.879341150830896
2012-01-24 20:00:00,10.4505121292529
2012-01-24 21:00:00,18.38523701021662
2012-01-24 22:00:00,9.575544088828472
2012-01-24 23:00:00,10.4505121292529
2012-01-25 00:00:00,3.213114096929644
2012-01-25 01:00:00,12.656309019511603
2012-01-25 02:00:00,10.271502150606167
2012-01-25 03:00:00,8.422442570568322
2012-01-25 04:00:00,6.160862707233562
2012-01-25 05:00:00,6.160862707233562
2012-01-25 06:00:00,9.101182618003293
2012-01-25 07:00:00,8.797148723363193
2012-01-25 08:00:00,7.667614342800647
2012-01-25 09:00:00,7.667614342800647
2012-01-25 10:00:00,6.429934125922628
2012-01-25 11:00:00,14.128522097842584
2012-01-25 12:00:00,16.485561964180214
2012-01-25 13:00:00,19.081080549607684
2012-01-25 14:00:00,17.871661773597893
2012-01-25 15:00:00,28.40701393393848
2012-01-25 16:00:00,18.090432636397757
2012-01-25 17:00:00,20.88412650459218
2012-01-25 18:00:00,11.290988421223474
2012-01-25 19:00:00,20.001623569021866
2012-01-25 20:00:00,16.136047063363073
2012-01-25 21:00:00,8.370205038600979
2012-01-25 22:00:00,10.15056250510601
2012-01-25 23:00:00,13.191125482318377
2012-01-26 00:00:00,15.676748877985112
2012-01-26 01:00:00,14.538116308704446
2012-01-26 02:00:00,16.746215947919744
2012-01-26 03:00:00,14.15694466466065
2012-01-26 04:00:00,8.290578948648644
2012-01-26 05:00:00,18.026651955220423
2012-01-26 06:00:00,14.012578511747144
2012-01-26 07:00:00,13.35747025414397
2012-01-26 08:00:00,13.35747025414397
2012-01-26 09:00:00,14.5246871609992
2012-01-26 10:00:00,16.122262628691615
2012-01-26 11:00:00,12.217318739975198
2012-01-26 12:00:00,21.620043867682767
2012-01-26 13:00:00,29.39326732148374
2012-01-26 14:00:00,32.622262793941836
2012-01-26 15:00:00,36.14997913840482
2012-01-26 16:00:00,33.23809825577607
2012-01-26 17:00:00,35.546006216687125
2012-01-26 18:00:00,35.546006216687125
2012-01-26 19:00:00,31.262692939887124
2012-01-26 20:00:00,29.216973824618755
2012-01-26 21:00:00,31.262692939887124
2012-01-26 22:00:00,17.747537693913984
2012-01-26 23:00:00,29.074134270666683
2012-01-27 00:00:00,19.903907103811825
2012-01-27 01:00:00,17.78159377667044
2012-01-27 02:00:00,12.201124736765479
2012-01-27 03:00:00,6.826507453112313
2012-01-27 04:00:00,5.339288433484384
2012-01-27 05:00:00,4.064930577570479
2012-01-27 06:00:00,4.154966503961589
2012-01-27 07:00:00,6.0300359730011905
2012-01-27 08:00:00,8.788772204896269
2012-01-27 09:00:00,8.788772204896269
2012-01-27 10:00:00,10.316512674988495
2012-01-27 11:00:00,22.37253346322033
2012-01-27 12:00:00,31.98925459777127
2012-01-27 13:00:00,28.664935246979027
2012-01-27 14:00:00,29.515895181045153
2012-01-27 15:00:00,35.61509173312224
2012-01-27 16:00:00,29.686830814660453
2012-01-27 17:00:00,33.821259120201475
2012-01-27 18:00:00,23.744978247257343
2012-01-27 19:00:00,13.265442258060467
2012-01-27 20:00:00,13.3431438029043
2012-01-27 21:00:00,13.969856313514946
2012-01-27 22:00:00,15.598593852672892
2012-01-27 23:00:00,15.162130450758845
2012-01-28 00:00:00,43.64117090445029
2012-01-28 01:00:00,28.31485854562891
2012-01-28 02:00:00,19.19804415161331
2012-01-28 03:00:00,14.921974713394633
2012-01-28 04:00:00,11.654311829544682
2012-01-28 05:00:00,9.604927364845992
2012-01-28 06:00:00,8.840029458413639
2012-01-28 07:00:00,5.955071921117693
2012-01-28 08:00:00,7.755103291937303
2012-01-28 09:00:00,8.114889735752712
2012-01-28 10:00:00,12.166514109346906
2012-01-28 11:00:00,25.87077128720677
2012-01-28 12:00:00,41.16985090373184
2012-01-28 13:00:00,58.19035668660841
2012-01-28 14:00:00,64.1907088604649
2012-01-28 15:00:00,91.6278873202433
2012-01-28 16:00:00,142.85733006356887
2012-01-28 17:00:00,140.5882824382026
2012-01-28 18:00:00,153.6394259645533
2012-01-28 19:00:00,140.71477856725613
2012-01-28 20:00:00,105.554273790596
2012-01-28 21:00:00,86.78329588545141
2012-01-28 22:00:00,86.0507940226017
2012-01-28 23:00:00,87.22322815221787
2012-01-29 00:00:00,45.17212573049373
2012-01-29 01:00:00,41.56267895962834
2012-01-29 02:00:00,42.383136736667595
2012-01-29 03:00:00,56.84244564111285
2012-01-29 04:00:00,64.97885144645176
2012-01-29 05:00:00,3.097483282902914
2012-01-29 06:00:00,23.015398325715772
2012-01-29 07:00:00,29.34906218459451
2012-01-29 08:00:00,17.136770071423314
2012-01-29 09:00:00,11.029727183510673
2012-01-29 10:00:00,37.59428902294096
2012-01-29 11:00:00,48.000235370082024
2012-01-29 12:00:00,66.74507730772203
2012-01-29 13:00:00,66.74507730772203
2012-01-29 14:00:00,73.43750437780062
2012-01-29 15:00:00,103.62431920452582
2012-01-29 16:00:00,54.194684444705715
2012-01-29 17:00:00,54.194684444705715
2012-01-29 18:00:00,86.87832902601188
2012-01-29 19:00:00,72.19281957250553
2012-01-29 20:00:00,46.69827437748276
2012-01-29 21:00:00,63.31528777708373
2012-01-29 22:00:00,64.49308533575552
2012-01-29 23:00:00,58.502140373603424
2012-01-30 00:00:00,27.58780262336547
2012-01-30 01:00:00,5.327392580887093
2012-01-30 02:00:00,9.258973224446088
2012-01-30 03:00:00,8.527309532446203
2012-01-30 04:00:00,5.339777281295497
2012-01-30 05:00:00,5.339777281295497
2012-01-30 06:00:00,8.038486611740183
2012-01-30 07:00:00,8.485155202179321
2012-01-30 08:00:00,7.147518075588167
2012-01-30 09:00:00,7.147518075588167
2012-01-30 10:00:00,8.689726639678227
2012-01-30 11:00:00,14.34461783924116
2012-01-30 12:00:00,15.881571764450364
2012-01-30 13:00:00,19.439650256502468
2012-01-30 14:00:00,25.29878106516786
2012-01-30 15:00:00,26.64106279510571
2012-01-30 16:00:00,29.745672729873498
2012-01-30 17:00:00,27.968131350569813
2012-01-30 18:00:00,29.600857059908165
2012-01-30 19:00:00,13.61620342012447
2012-01-30 20:00:00,16.697877361295518
2012-01-30 21:00:00,15.660028320437902
2012-01-30 22:00:00,13.439289010101284
2012-01-30 23:00:00,9.094570088464899
2012-01-31 00:00:00,12.836577273410533
2012-01-31 01:00:00,16.912054906491605
2012-01-31 02:00:00,15.726686679417753
2012-01-31 03:00:00,14.977319602130173
2012-01-31 04:00:00,15.088246000682751
2012-01-31 05:00:00,15.088246000682751
2012-01-31 06:00:00,13.010984897149896
2012-01-31 07:00:00,9.094570088464899
2012-01-31 08:00:00,9.47083616770739
2012-01-31 09:00:00,14.768463906833652
2012-01-31 10:00:00,20.988686965302023
2012-01-31 11:00:00,30.94787867018406
2012-01-31 12:00:00,30.88458798107621
2012-01-31 13:00:00,46.72895968701326
2012-01-31 14:00:00,79.33083853353061
2012-01-31 15:00:00,64.69263648323323
2012-01-31 16:00:00,64.69263648323323
2012-01-31 17:00:00,63.3915300733995
2012-01-31 18:00:00,55.84450832893501
2012-01-31 19:00:00,85.47618210483151
2012-01-31 20:00:00,27.276026918282952
2012-01-31 21:00:00,59.72357753679894
2012-01-31 22:00:00,44.33231113482424
2012-01-31 23:00:00,35.20599206352629
2012-02-20 00:00:00,10.167878194867335
2012-02-20 01:00:00,10.167878194867335
2012-02-20 02:00:00,10.167878194867335
2012-02-20 03:00:00,15.687045745247268
2012-02-20 05:00:00,30.35543004479544
2012-02-20 06:00:00,0.0
2012-02-20 07:00:00,27.282835148288967
2012-02-20 08:00:00,14.3051394555783
2012-02-20 09:00:00,14.3051394555783
2012-02-20 10:00:00,10.935704496454548
2012-02-20 11:00:00,16.5720412133618
2012-02-20 12:00:00,17.763283341427552
2012-02-20 13:00:00,30.638864354500626
2012-02-20 14:00:00,32.481060318686495
2012-02-20 15:00:00,17.71406228298428
2012-02-20 16:00:00,70.38481355544742
2012-02-20 17:00:00,78.09488946111787
2012-02-20 18:00:00,17.71406228298428
2012-02-20 19:00:00,17.71406228298428
2012-02-20 20:00:00,39.28174002007716
2012-02-20 21:00:00,14.168741847442476
2012-02-20 22:00:00,20.10292982116902
2012-02-20 23:00:00,33.64455344742034
2012-02-21 00:00:00,5.194990741159671
2012-02-21 01:00:00,7.439918208208198
2012-02-21 02:00:00,6.634465430286085
2012-02-21 04:00:00,4.234546882316494
2012-02-21 05:00:00,0.5735131187008875
2012-02-21 06:00:00,3.470136014196271
2012-02-21 07:00:00,4.234546882316494
2012-02-21 08:00:00,1.199267295714563
2012-02-21 09:00:00,5.186699734262135
2012-02-21 10:00:00,5.9653568653987605
2012-02-21 11:00:00,8.305597639513586
2012-02-21 12:00:00,12.912641129129092
2012-02-21 13:00:00,15.402077894321863
2012-02-21 14:00:00,14.216990802990985
2012-02-21 15:00:00,15.402077894321863
2012-02-21 16:00:00,23.038134124236976
2012-02-21 17:00:00,29.3741999008167
2012-02-21 18:00:00,29.3741999008167
2012-02-21 19:00:00,21.85759976226428
2012-02-21 20:00:00,17.512460217163593
2012-02-21 21:00:00,16.580932420674074
2012-02-21 22:00:00,22.396498836600955
2012-02-21 23:00:00,11.97912560576399
2012-02-22 00:00:00,11.97912560576399
2012-02-22 01:00:00,12.686955006872061
2012-02-22 02:00:00,10.249784810959362
2012-02-22 03:00:00,22.663897785144407
2012-02-22 04:00:00,15.455849691180156
2012-02-22 05:00:00,12.011139868647533
2012-02-22 06:00:00,14.753548669174592
2012-02-22 07:00:00,12.200957406583093
2012-02-22 08:00:00,10.201626992841888
2012-02-22 09:00:00,11.122761694375889
2012-02-22 10:00:00,14.715582335268827
2012-02-22 11:00:00,14.920086361535468
2012-02-22 12:00:00,21.261730648412488
2012-02-22 13:00:00,29.248682805688432
2012-02-22 14:00:00,26.752579331442462
2012-02-22 15:00:00,89.42863421825521
2012-02-22 16:00:00,57.81017027191639
2012-02-22 17:00:00,60.855249245306474
2012-02-22 18:00:00,44.39073534848697
2012-02-22 19:00:00,42.546502911449565
2012-02-22 20:00:00,31.51634181992543
2012-02-22 21:00:00,64.2909073694038
2012-02-22 22:00:00,29.24681047485568
2012-02-22 23:00:00,44.13238380579824
2012-02-23 00:00:00,29.24681047485568
2012-02-23 01:00:00,23.320689624889596
2012-02-23 02:00:00,30.146013690726775
2012-02-23 03:00:00,15.03184901547182
2012-02-23 04:00:00,18.536865352470834
2012-02-23 05:00:00,18.536865352470834
2012-02-23 06:00:00,8.851624104466353
2012-02-23 07:00:00,13.189584234679565
2012-02-23 08:00:00,8.37142432034694
2012-02-23 09:00:00,13.286764766679049
2012-02-23 10:00:00,23.981575787185804
2012-02-23 11:00:00,43.25989897659966
2012-02-23 12:00:00,52.65148670561687
2012-02-23 13:00:00,69.72710270165965
2012-02-23 14:00:00,64.24003078984035
2012-02-23 15:00:00,65.31792974599864
2012-02-23 16:00:00,80.93436411773055
2012-02-23 17:00:00,71.02309046634507
2012-02-23 18:00:00,72.30319622208606
2012-02-23 19:00:00,63.48694317976113
2012-02-23 20:00:00,47.89752630444272
2012-02-23 21:00:00,30.974174491081804
2012-02-23 22:00:00,28.649657406887208
2012-02-23 23:00:00,31.03134109897765
2012-02-24 00:00:00,33.472847264201455
2012-02-24 01:00:00,25.55398416953019
2012-02-24 02:00:00,9.797334483684153
2012-02-24 03:00:00,24.14639504605008
2012-02-24 04:00:00,16.738721624192372
2012-02-24 05:00:00,18.020413620599847
2012-02-24 06:00:00,22.384433496911207
2012-02-24 07:00:00,26.51737698187374
2012-02-24 08:00:00,16.857692429573135
2012-02-24 09:00:00,8.063697750782694
2012-02-24 10:00:00,10.185640396133905
2012-02-24 11:00:00,22.613324818589653
2012-02-24 12:00:00,31.695911121070857
2012-02-24 13:00:00,36.14997913840482
2012-02-24 14:00:00,38.88352205082238
2012-02-24 15:00:00,5.122317065126623
2012-02-24 16:00:00,5.122317065126623
2012-02-24 17:00:00,4.054546214026587
2012-02-24 18:00:00,15.474208832640166
2012-02-24 19:00:00,27.527790301131155
2012-02-24 20:00:00,18.20698235263015
2012-02-24 21:00:00,47.797773339374146
2012-02-24 22:00:00,29.856264972812866
2012-02-24 23:00:00,28.55216075599491
2012-02-25 00:00:00,87.81092409571647
2012-02-25 01:00:00,72.81503980919793
2012-02-25 02:00:00,63.869288579554336
2012-02-25 03:00:00,54.43431149916849
2012-02-25 04:00:00,53.43141355503046
2012-02-25 05:00:00,42.37889834335968
2012-02-25 06:00:00,42.37889834335968
2012-02-25 07:00:00,34.53000169983812
2012-02-25 08:00:00,36.63966507201389
2012-02-25 09:00:00,1.536457398288917
2012-02-25 10:00:00,21.001080077042438
2012-02-25 11:00:00,44.66736916477976
2012-02-25 12:00:00,59.78862478894979
2012-02-25 13:00:00,67.40695290916382
2012-02-25 14:00:00,62.849687816078145
2012-02-25 15:00:00,66.85067134227803
2012-02-25 16:00:00,56.358684061039796
2012-02-25 17:00:00,57.54980765924896
2012-02-25 18:00:00,34.09999161812281
2012-02-25 19:00:00,39.1946229245552
2012-02-25 20:00:00,34.86361446351254
2012-02-25 21:00:00,40.60875296467917
2012-02-25 22:00:00,37.51426334369273
2012-02-25 23:00:00,34.756872575470084
2012-02-26 00:00:00,38.01296166860769
2012-02-26 01:00:00,36.34744175205581
2012-02-26 02:00:00,36.34744175205581
2012-02-26 03:00:00,29.77192622937355
2012-02-26 04:00:00,29.77192622937355
2012-02-26 05:00:00,23.022818786051374
2012-02-26 06:00:00,31.52804447940965
2012-02-26 07:00:00,22.035338096488104
2012-02-26 08:00:00,19.680481577106278
2012-02-26 09:00:00,23.85524108317105
2012-02-26 10:00:00,27.163960803651058
2012-02-26 11:00:00,53.78279127430595
2012-02-26 12:00:00,43.41221152159062
2012-02-26 13:00:00,91.10438589541945
2012-02-26 14:00:00,115.45314093419321
2012-02-26 15:00:00,126.87754294779006
2012-02-26 16:00:00,93.56624931398093
2012-02-26 17:00:00,85.2164203261999
2012-02-26 18:00:00,82.04743923401082
2012-02-26 19:00:00,75.4585868179286
2012-02-26 20:00:00,55.459375892766914
2012-02-26 21:00:00,34.602617219657745
2012-02-26 22:00:00,46.216821655533806
2012-02-26 23:00:00,14.151751467462894
2012-02-27 00:00:00,8.192822564139362
2012-02-27 01:00:00,8.288858599688197
2012-02-27 02:00:00,5.0125968942221135
2012-02-27 03:00:00,8.106110887310287
2012-02-27 04:00:00,6.19407700694768
2012-02-27 05:00:00,6.19407700694768
2012-02-27 06:00:00,7.667614342800647
2012-02-27 07:00:00,8.055471670155349
2012-02-27 08:00:00,4.186820663899027
2012-02-27 09:00:00,9.094570088464899
2012-02-27 10:00:00,19.130141543761
2012-02-27 11:00:00,25.128839450406467
2012-02-27 12:00:00,31.930898401460325
2012-02-27 13:00:00,30.459101341253607
2012-02-27 14:00:00,53.993616385451915
2012-02-27 15:00:00,60.28789045551063
2012-02-27 16:00:00,64.69263648323323
2012-02-27 17:00:00,56.95650415896871
2012-02-27 18:00:00,50.6601779184343
2012-02-27 19:00:00,85.3922408196187
2012-02-27 20:00:00,67.7344608219546
2012-02-27 21:00:00,53.993616385451915
2012-02-27 22:00:00,34.92580936612928
2012-02-27 23:00:00,33.025970716855255
2012-02-28 00:00:00,32.08042790387604
2012-02-28 01:00:00,21.98816519390558
2012-02-28 02:00:00,27.280498966460932
2012-02-28 03:00:00,32.91529412369366
2012-02-28 04:00:00,19.504282642611138
2012-02-28 05:00:00,19.504282642611138
2012-02-28 06:00:00,15.015646417807446
2012-02-28 07:00:00,13.242856329238307
2012-02-28 08:00:00,9.329012447411557
2012-02-28 09:00:00,13.046596259252645
2012-02-28 10:00:00,16.912054906491605
2012-02-28 11:00:00,24.535606244158885
2012-02-28 12:00:00,24.84510649512088
2012-02-28 13:00:00,29.817053720595737
2012-02-28 14:00:00,35.68901412191601
2012-02-28 15:00:00,37.8423341300867
2012-02-28 16:00:00,40.78332030846434
2012-02-28 17:00:00,37.8423341300867
2012-02-28 18:00:00,38.765646872742806
2012-02-28 19:00:00,41.97214836668829
2012-02-28 20:00:00,35.047559371139904
2012-02-28 21:00:00,17.523377605926704
2012-02-28 22:00:00,17.523377605926704
2012-02-28 23:00:00,17.084254615860743
2012-02-29 00:00:00,14.673870906688883
2012-02-29 01:00:00,14.865205300062328
2012-02-29 02:00:00,15.858968213146433
2012-02-29 03:00:00,7.140642996915616
2012-02-29 05:00:00,6.614865255264775
2012-02-29 06:00:00,14.15694466466065
2012-02-29 07:00:00,13.202725476681195
2012-02-29 08:00:00,15.676748877985112
2012-02-29 09:00:00,6.809252653321366
2012-02-29 10:00:00,6.809252653321366
2012-02-29 11:00:00,1.918906345780968
2012-02-29 12:00:00,0.0
2012-02-29 13:00:00,4.654963783113388
2012-02-29 14:00:00,4.654963783113388
2012-02-29 15:00:00,18.726717848026134
2012-02-29 16:00:00,8.585598322236692
2012-02-29 17:00:00,22.384433496911207
2012-02-29 18:00:00,12.179440583515706
2012-02-29 19:00:00,23.448033685434588
2012-02-29 20:00:00,10.863908981152846
2012-02-29 21:00:00,10.863908981152846
2012-02-29 22:00:00,0.0
2012-02-29 23:00:00,0.0
2012-03-20 00:00:00,60.1471485646587
2012-03-20 01:00:00,51.97406634137421
2012-03-20 02:00:00,56.457213899383284
2012-03-20 03:00:00,44.02299521730458
2012-03-20 04:00:00,38.66859531003017
2012-03-20 05:00:00,23.995877764393192
2012-03-20 06:00:00,28.731462070391117
2012-03-20 07:00:00,11.731525129338308
2012-03-20 08:00:00,38.02931292923704
2012-03-20 09:00:00,42.3584648824358
2012-03-20 10:00:00,44.06547057314474
2012-03-20 11:00:00,63.56345089792967
2012-03-20 12:00:00,74.59957407881153
2012-03-20 13:00:00,73.17982054273301
2012-03-20 14:00:00,80.24901328629231
2012-03-20 15:00:00,124.1679142845131
2012-03-20 16:00:00,132.52616902644195
2012-03-20 17:00:00,87.0332765791409
2012-03-20 18:00:00,92.85692311726126
2012-03-20 19:00:00,78.44069444087931
2012-03-20 20:00:00,88.50202384950431
2012-03-20 21:00:00,65.9497523959014
2012-03-20 22:00:00,65.66814147251715
2012-03-20 23:00:00,40.95983398934281
2012-03-21 00:00:00,14.318798636290722
2012-03-21 01:00:00,19.83010096193466
2012-03-21 02:00:00,13.82620773150667
2012-03-21 03:00:00,28.222632197609627
2012-03-21 04:00:00,24.7960891007245
2012-03-21 05:00:00,24.7960891007245
2012-03-21 06:00:00,17.696658993768438
2012-03-21 07:00:00,5.403775805020686
2012-03-21 08:00:00,4.080854904329783
2012-03-21 09:00:00,27.81936183632292
2012-03-21 10:00:00,36.14388242227836
2012-03-21 11:00:00,36.14388242227836
2012-03-21 12:00:00,35.91442996284592
2012-03-21 13:00:00,29.253383162637853
2012-03-21 14:00:00,38.14410037506281
2012-03-21 15:00:00,38.14410037506281
2012-03-21 16:00:00,36.998894010272366
2012-03-21 17:00:00,49.17491831210289
2012-03-21 18:00:00,46.56441757198873
2012-03-21 19:00:00,64.2214619357585
2012-03-21 20:00:00,27.893203662029286
2012-03-21 21:00:00,22.672362701969305
2012-03-21 22:00:00,26.0217679633692
2012-03-21 23:00:00,23.640588364975088
2012-03-22 00:00:00,19.83010096193466
2012-03-22 01:00:00,19.83010096193466
2012-03-22 02:00:00,19.83010096193466
2012-03-22 03:00:00,19.83010096193466
2012-03-22 04:00:00,14.032092355447595
2012-03-22 05:00:00,14.032092355447595
2012-03-22 06:00:00,14.032092355447595
2012-03-22 07:00:00,14.032092355447595
2012-03-22 08:00:00,15.625956319644907
2012-03-22 09:00:00,15.625956319644907
2012-03-22 10:00:00,15.320162176108127
2012-03-22 11:00:00,18.751460531110723
2012-03-22 12:00:00,33.16305922281994
2012-03-22 13:00:00,35.11208800938026
2012-03-22 14:00:00,45.57460760749872
2012-03-22 15:00:00,74.9025727163147
2012-03-22 16:00:00,90.16647642818889
2012-03-22 17:00:00,78.51408830861439
2012-03-22 18:00:00,78.51408830861439
2012-03-22 19:00:00,63.8694473837817
2012-03-22 20:00:00,68.30116411571585
2012-03-22 21:00:00,45.77815342258512
2012-03-22 22:00:00,31.655558953818584
2012-03-22 23:00:00,21.710004903127867
2012-03-23 00:00:00,20.158097178829358
2012-03-23 01:00:00,15.687204800652573
2012-03-23 02:00:00,17.660132129457956
2012-03-23 03:00:00,17.24802429788265
2012-03-23 04:00:00,16.31066179978481
2012-03-23 05:00:00,14.86214885549024
2012-03-23 06:00:00,21.504161875591215
2012-03-23 07:00:00,20.009447570164895
2012-03-23 08:00:00,17.266508614365023
2012-03-23 09:00:00,24.54996013434642
2012-03-23 10:00:00,27.48909295231889
2012-03-23 11:00:00,59.22280640149596
2012-03-23 12:00:00,83.86545839835858
2012-03-23 13:00:00,96.20132189478733
2012-03-23 14:00:00,116.40593102864051
2012-03-23 15:00:00,123.06487951459354
2012-03-23 16:00:00,128.816198211075
2012-03-23 17:00:00,128.816198211075
2012-03-23 18:00:00,126.36598682994651
2012-03-23 19:00:00,107.13352437173157
2012-03-23 20:00:00,104.24199966205113
2012-03-23 21:00:00,69.51223803260706
2012-03-23 22:00:00,74.99504694790684
2012-03-23 23:00:00,66.10084837131951
2012-03-24 00:00:00,76.62751958552747
